0.35283300425238184;0.48924047440877516;0.6232239798394383;0.32706646579528964;0.6842951538806682;0.30312028013820547;0.8973887083966691;0.5345757050973396;0.08790691770092418;0.21560790750087622;0.1892126617750518;0.5355947214844547;0.32852525926188825;0.25207571590971245;0.6063297073100576;0.2563709772822479;0.5587369047653025;0.9829783435382039;0.22658983849282266;0.25814901694979264;0.31103651270665045;0.08731918741387101;0.8085501929035477;0.13853601628120138;0.05772243793124754;0.977421323810531;0.17171721066803292;0.7728066315261104;0.9827360023832742;0.05779601058831285;0.6876438533993401;0.5498886870888916;0.7208116385596007;0.833504258828053;0.24929230837573235;0.8097236092894347;0.7605307782569994;0.3043423776726243;0.9697212030889769;0.38067435740113265;0.7922393701204623;0.7522428678461851;0.8861626191987925;0.6429595896975996;0.728809042574231;0.24096027880345217;0.47042532151810956;0.39612004593184114;0.579698009533661;0.4877260755399665;0.13861723657492175;0.04603050369957584;0.23270998662528097;0.15138554290046946;0.4720818949954837;0.7229336455483991;0.6604869864053583;0.9883706192657448;0.8682191389324646;0.7398560928385164;0.7358785070990832;0.62357089446873;0.4570014264678397;0.7135266061379554
0.5349036820058659;0.21727772972862125;0.020910124105806505;0.7293877275387517;0.8848105741956551;0.5083787034211746;0.1987510153123736;0.3237980637135631;0.8458602279756794;0.002932756774178813;0.68933945581393;0.8524019402647267;0.5470285663256795;0.9918805832265859;0.938591291479191;0.33719554635005355;0.589308577083132;0.3463249647723302;0.7543515126128743;0.046000418584254965;0.9226820870897298;0.1556222872312384;0.07570418650436705;0.8796775164502446;0.6844526834854116;0.43841147063922903;0.3200395564360462;0.36613013807532513;0.00902492928643861;0.4600825860596848;0.5981316046152579;0.026148848942784353;0.5309944115414125;0.139302863901678;0.06288746533502398;0.023423234780560187;0.291257502232366;0.436868492939004;0.929655192113626;0.19744229350642584;0.7878089637252643;0.10967750267098575;0.7403627537348669;0.5241136575894914;0.580953828812496;0.4814164864872681;0.27464562419800764;0.26505833311964444;0.9520986998024231;0.030118840186546758;0.5358649972528094;0.2520904824948569;0.19306251024667342;0.19599290032925143;0.24297418621430522;0.308154074898919;0.9219334182502247;0.12853221315213514;0.6563345040530373;0.9660295547621992;0.7045055345753484;0.061931027187722254;0.37670804397459223;0.2239314572084954
0.7695598877095495;0.03553898153567592;0.6361444443919057;0.676743561852522;0.9338144996011247;0.5672636616266551;0.9716054878739018;0.32289357439197963;0.026844251299398603;0.5834366412117119;0.28866659611697776;0.9483722725038368;0.7915096972801521;0.7043402352519615;0.40574883989704136;0.10467502425259612;0.23396443784148946;0.31122949145203715;0.7258136911515378;0.8996829611724668;0.4898699105753621;0.3147670077914486;0.38935696553924226;0.010615912041687325;0.8889885688022383;0.827537472546978;0.6288888618333542;0.9662037289347621;0.8260852914887602;0.2651058479177675;0.2554753159017291;0.6790759311075516;0.7564132357416129;0.5337889884715906;0.752324239007422;0.7176376560394346;0.2373355750784324;0.3555676968070167;0.585641363345632;0.4114139962452372;0.9276982319862636;0.8445706176576322;0.19343987239635474;0.5147903128014432;0.38668963012700264;0.5193083403644838;0.7147579361736064;0.9508441143517425;0.290745765609446;0.08917215458395056;0.21717889657070732;0.34227233085016506;0.15912035156678372;0.2001361295934191;0.17340832858969724;0.37105999527573685;0.2823113911488855;0.8874765245461501;0.7479898186730447;0.5866910167841868;0.25322797074038306;0.6922228098458016;0.5748461969411394;0.7526332117555891
0.6858832028170685;0.2556693483658622;0.4891812352590895;0.26727863986361844;0.9585489831881829;0.3170476424152875;0.642945732917298;0.16943356632819873;0.2834749553440482;0.014870909480149463;0.25936633075064885;0.4938736746687792;0.9041530954406083;0.3557511723832256;0.45939407039546787;0.2412919849159576;0.22577881441383285;0.6615826651386438;0.19622681761604066;0.748175215297408;0.6952520066770415;0.2949391604601448;0.9872772269995407;0.9743873260962015;0.16234139698071648;0.7817974280177622;0.20484404247678534;0.9189287346584772;0.5899804559052998;0.15088599095364474;0.7590025040497442;0.9841759131470974;0.036409215457901434;0.362992893841497;0.6467929824206982;0.8082613385372779;0.788132022431826;0.6941277583623526;0.409850413736747;0.7747741189141623;0.8889537236311076;0.26411956530975966;0.940850464902811;0.6616375937466162;0.8145319057958322;0.8659447240082677;0.06190095264892692;0.22734926713198333;0.8268276620936073;0.9849936577939835;0.00286369748192139;0.8437927270875528;0.2470052651739395;0.02570426691681138;0.6104274717753186;0.6617588575198902;0.9909903009628078;0.9787522547780558;0.10689845222098404;0.5183221678049496;0.19716219374123045;0.14130130073594827;0.2362540603297133;0.3940461813251277
0.8408517290937909;0.08574636363340615;0.15112254227211686;0.5530014376883602;0.7062159478023221;0.4796062761729929;0.68894356464163;0.3751097884168485;0.095248179474834;0.030891125193249658;0.6147946096340279;0.6647801095124213;0.2517473552204522;0.10571407377896047;0.6973776272366347;0.8972153252234071;0.5030594036882498;0.7295457903896907;0.16641403119418186;0.8431456135950943;0.7289681280051138;0.9258374375058381;0.720616224638026;0.028123774937713786;0.6814311134358493;0.3254102662440089;0.05295810718806915;0.8917269126410603;0.6066344665373851;0.07476072391397626;0.7606438035000679;0.6342002011568474;0.005749482549471385;0.2931084256835167;0.0803760373435044;0.9929129332872343;0.5755723474777099;0.5675085908937685;0.9844287687894934;0.6301124082289462;0.7980525177489964;0.4305612542279521;0.10951234473205484;0.6328378173711323;0.6190336765396848;0.2577755664391529;0.7569921468892763;0.3302362637247719;0.7084395956212891;0.6253391897020448;0.19794969055791956;0.4923885293504954;0.38986155599270933;0.9959326410102419;0.5486838618216594;0.7977390494034837;0.3414870816725152;0.6118147745718174;0.11633349921607283;0.6782472846183433;0.11307012776864256;0.4073644753914253;0.9483563014111015;0.5403080812261957
0.2778227264283567;0.37425413395703977;0.6109628138390242;0.0617069396505332;0.9940027855154444;0.9942419070326223;0.18439249030561766;0.4414982023394516;0.6959758307435764;0.03619146179253374;0.06169817394488464;0.61334924696165;0.5972757047925152;0.7050897839067004;0.8264034706109176;0.12911628504331651;0.6584532786694918;0.799560784044602;0.49370657706547916;0.6539478711847272;0.5268986268115947;0.911517828280475;0.0959565412987996;0.23870334185616005;0.37773116367701687;0.8902917919487257;0.9719002073432752;0.7122002155770517;0.6895464723525364;0.8473849577040743;0.11295253777990677;0.46335606566195087;0.6964571458265706;0.05824253955801939;0.9192326996465026;0.7294137172353057;0.10736617866082543;0.3568642543790803;0.23888286924945457;0.782615284544642;0.271660724842826;0.29905872976233294;0.2541382403082091;0.6450407560505869;0.8449707525208138;0.4252620095605484;0.7289712217849762;0.4464800778692597;0.8844839098572309;0.739037857654752;0.9103973273690561;0.8664534001051828;0.8719232593602935;0.34741614628553974;0.7398786286892841;0.08274169504308015;0.7731682514836243;0.31604494863457566;0.360007261934869;0.8218747408664092;0.6754737215624064;0.1462576521217882;0.846499954530384;0.3665377734887888
0.7402376185746263;0.07981817634051769;0.39925376669328505;0.7219519955912999;0.06595213750700946;0.8747594824638132;0.5495858609805673;0.6366075014437288;0.7195293649290186;0.12334584286902661;0.5069251036865197;0.12433912945224301;0.9767788854609513;0.11477681243520765;0.07337722259223312;0.40284003574364113;0.08263792635090261;0.9485623676079201;0.957005367535602;0.43612569304654614;0.5511299904511571;0.4866743598619947;0.316805813796768;0.40181017915237793;0.9966814589588827;0.6494983697746666;0.3691829521705742;0.6556233069596484;0.12914429304869446;0.15092650487535153;0.6367055116830651;0.44652348431170685;0.42720597097668733;0.7570021813520622;0.5796793051251148;0.18998422943859195;0.9215668115057976;0.9199441459720039;0.13523298010552964;0.12110359732300457;0.5098301498424619;0.8588070368643337;0.3086034576645036;0.44009753101427207;0.09891430484088903;0.2946129731188496;0.26321675777627807;0.6475500824276925;0.346090985265773;0.42824243650003757;0.8709276177325184;0.26580232357066713;0.9150575339342596;0.6169895927785791;0.3935213368653112;0.8391917878409378;0.5470154463026858;0.11395262476017698;0.2249235473402731;0.18425087372031979;0.4421221249993651;0.000832613072945465;0.11405952841391953;0.46673259143075496
0.3970680029824665;0.45601409878679666;0.5577848927443605;0.6057878367209572;0.7906319273357412;0.4777902077719596;0.5988293330838707;0.7069367332560584;0.2771312710185715;0.26690640470125937;0.2415352241612353;0.49453478976126386;0.34402888650839436;0.7741977624318594;0.06706179997146267;0.8244382016998765;0.17609446721164923;0.13376700905941374;0.5824839991596531;0.9897174348368281;0.16158038888442472;0.37518443243704913;0.2955762651053473;0.5186643939672889;0.8154732091642959;0.41958305395834516;0.8304847552212544;0.18314097395041706;0.2832027566819798;0.8624005198843409;0.2848300864256791;0.609537936377118;0.3249100889962987;0.6892078884849083;0.4572265363226343;0.10725396429333856;0.7891510477790438;0.7364801216121925;0.13696471935234922;0.1615506354938928;0.09729904284692248;0.16920497811792434;0.6282921736469028;0.11468095169735493;0.6222948328706709;0.5587809026898731;0.4234431305038636;0.1671649731908751;0.48787317773332894;0.485785290558038;0.9057229641514037;0.6290788087379212;0.6169550556837957;0.6440297688676059;0.5039650167337288;0.7872112590090822;0.359122634862002;0.5400125586409186;0.25708838184887184;0.41711107923664226;0.4812747805263675;0.19744541912987779;0.4869290173359846;0.7729377318718653
0.22911263516304403;0.39205769874640306;0.8319565381134414;0.9285901921041629;0.7956219301768231;0.3615790313650513;0.5866516745964491;0.2675083723581655;0.1329035888362835;0.5844967385916108;0.7776577406180359;0.5091094772276167;0.7052740643737505;0.3738863679123957;0.04804934132213412;0.0788395241678097;0.6036869678700877;0.8761422869365002;0.32969849603120127;0.6030400547236415;0.5116449623784761;0.8386090590396725;0.10328164894191338;0.32657018011826056;0.5454074868732767;0.029838393094870685;0.4456789444961078;0.7467019624031617;0.8324080905823338;0.6265689586193597;0.5466934178546129;0.7010056711600208;0.29817563445488016;0.5532768772512817;0.8384808624005107;0.7691176717360869;0.8731814977702796;0.6655987119633465;0.9983740323144302;0.2477696856247622;0.22433671530993116;0.938807547239686;0.8409966663476635;0.06341347176567447;0.3910097575224597;0.9293004564102187;0.12034948291731973;0.5059164101562209;0.3049394420465491;0.34938449012327477;0.6540262822642592;0.22535814509823482;0.18439627194920283;0.8777171641303158;0.9267861595580819;0.4989268210070511;0.7294158522799313;0.42906788817309505;0.7109714834911081;0.9848146826232439;0.44566105431990655;0.6790701202700082;0.29060195873605765;0.1989813385125102
0.24411676499791746;0.1842088973661291;0.895739662385493;0.46929684197465826;0.7972883757504068;0.869038298452071;0.10519337242635152;0.4557088908357363;0.7032927020050415;0.9304740302922347;0.36038602783941887;0.3400223884691618;0.8608086276618865;0.5501242340623641;0.32206520162684615;0.30711369220438645;0.810071419803132;0.11815683651342967;0.5048947729191524;0.9584696664293687;0.043371586946022944;0.23080074544886098;0.005071937675041216;0.8571620287841021;0.6018926649880728;0.07628069458250464;0.7195843783294742;0.7419058928926189;0.831852238745391;0.426245157067896;0.7649975027000175;0.9486720154623759;0.4991926833075364;0.6816928308125503;0.06944549255444843;0.23429801850852716;0.08084673418748911;0.29729490974483674;0.9970132642919923;0.6573958211745339;0.2252652332227465;0.610527774159008;0.196702948300421;0.27156847162435405;0.4097483310337138;0.533813442201535;0.17859496157461208;0.17214253359983778;0.3051513141437414;0.09085058849212457;0.022771132329608368;0.09540795121146739;0.5304073325362998;0.3979687897446118;0.7138875727621229;0.8536133455112006;0.49887455720588336;0.6207906275516629;0.31557878658630734;0.4729985334505943;0.6444100976928776;0.9912529924596378;0.5002154022640699;0.4761268910983777
